file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_CS-L-2016_2016-M_M-D_D-B03_B03-1_1-R_R-01_0069_572619_to_581487,སེམས་ཅན་ག་རེ་ལ་དགའ་བོ་ཡོད། ང་སེམས་ཅན་གཟིག་དང་གཟིག་གི་བུ་གུ་དང་། གཟིག་བུ་གུ་དང་ཨེ་ནས་ག་རེ་ལབ་དགོ་རེད། གཟིག་བུ་གུ་ཡ་ཡུད་སྙིང་རྗེ་མོ་ཡོད་རེད། ག་རེ་བྱས་ནས་ལབ་དགོ་བེ།  ,sems can ga re la dga' bo yod/_nga sems can gzig dang gzig gi bu gu dang /_gzig bu gu dang e nas ga re lab dgo red/_gzig bu gu ya yud snying rje mo yod red/_ga re byas nas lab dgo be/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2016_2016-M_M-D_D-B03_B03-1_1-R_R-01_0069_572619_to_581487.wav,STT_CS,3,163,8.868,wav16k/STT_CS-L-2016_2016-M_M-D_D-B03_B03-1_1-R_R-01_0069_572619_to_581487.wav,སེམས་ཅན་ག་རེ་ལ་དགའ་བོ་ཡོད། ང་སེམས་ཅན་གཟིག་དང་གཟིག་བུ་ད། རིག་བུ་དང་ཨ་ནས་ང་ག་རེ་ལ་དགའ་བོ་ཡོད། རཅིག་པུ་ཡ་ཡུད་སྙིང་རྗེ་མོ་ག་རེ་བྱད་ཀི་ལབ་དགོས་བེ།
STT_CS-L-2014_2014-M_M-D_D-B03_B03-1_1-R_R-01_0001_4868_to_11888,ག་བ་འགྲོ་འགྲོ་རེད། ག་རེ་སྐད་ཆ་བཤད་ན་འགྲིག་གི་རེད།  ,ga ba 'gro 'gro red/_ga re skad cha bshad na 'grig gi red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2014_2014-M_M-D_D-B03_B03-1_1-R_R-01_0001_4868_to_11888.wav,STT_CS,3,51,7.02,wav16k/STT_CS-L-2014_2014-M_M-D_D-B03_B03-1_1-R_R-01_0001_4868_to_11888.wav,དེ་ཉན་ག་བར་འགྲོ་ན་ད གཉིས་ཆ་མཉམ་དུ་མི་འདུག་ད་ལོ། ་་ནང་ལ་་་ག་བ་ མ་རང་སྐད་ཆ་བཤད་པ་མ་འདུག་ཁ་ང་གོ་ོ་་་བྱས་རེད་རཱ།
STT_CS-L-2014_2014-M_M-D_D-B03_B03-1_1-R_R-01_0002_17001_to_20562,སྐལ་བཟང་ལགས། རང་ག་རེ་བྱེད་ཀི་ཡོད། བྱེད་ཀི་རེད་རང་ཇུས་གཏོགས་ག་རེ་འདུག ,skal bzang lags/_rang ga re byed ki yod/_byed ki red rang jus gtogs ga re 'dug_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2014_2014-M_M-D_D-B03_B03-1_1-R_R-01_0002_17001_to_20562.wav,STT_CS,3,69,3.561,wav16k/STT_CS-L-2014_2014-M_M-D_D-B03_B03-1_1-R_R-01_0002_17001_to_20562.wav,ྣམ་སང་ལག་ག་རེ་བྱེད་ཀྱི་ཡོད། བྱེད་ཀྱི་ཡོད་རངཇུས་གཏོགས་ག་རེ་འདུག
STT_CS-L-2014_2014-M_M-D_D-B03_B03-1_1-R_R-01_0003_31446_to_37605,བར་སྐབས་བརྩེ་དུང་སླེབས་སོང་། བཙུམས། ནང་འུ་ཚོ་རྩེ་ཡ་མ་རེད་ད། ཧ་ཧ་ཧ་ཧ། བཙུམས། ང་དང་འགྲོགས་ས་མ་རེད།  ,bar skabs brtse dung slebs song /_btsums/_nang 'u tsho rtse ya ma red da/_ha ha ha ha/_btsums/_nga dang 'grogs sa ma red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2014_2014-M_M-D_D-B03_B03-1_1-R_R-01_0003_31446_to_37605.wav,STT_CS,3,98,6.159,wav16k/STT_CS-L-2014_2014-M_M-D_D-B03_B03-1_1-R_R-01_0003_31446_to_37605.wav,པ་ལ་ི་ད་་ེ། ོ་ལ་གསུམ་རྩེ་ཡ་མ་རེད། སུ་། ང་་་་ས་མ་རེད།
STT_CS-L-2014_2014-M_M-D_D-B03_B03-1_1-R_R-01_0004_37875_to_40255,ཁྱོས་རྩེས་དང་། ཨ་ནས་བྱིས་པའི་རྩེད་མོ་ཅིག་ཡོད་བ་ཀྱེ།  ,khyos rtses dang /_a nas byis pa'i rtsed mo cig yod ba kye/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2014_2014-M_M-D_D-B03_B03-1_1-R_R-01_0004_37875_to_40255.wav,STT_CS,3,53,2.38,wav16k/STT_CS-L-2014_2014-M_M-D_D-B03_B03-1_1-R_R-01_0004_37875_to_40255.wav,གཅིག་ྩེ་ད་།་ེ་མ་ཅིག་ཡོད་བ། །
STT_CS-L-2014_2014-M_M-D_D-B03_B03-1_1-R_R-01_0005_43900_to_49097,འཕྲོ་བརླག་འགྲོ་སོང་། སྀམ། ཨ་ནས་ད་ལྟ་ཁྱོད། མཱཡེཁྀ་དེ་ག་བ་མཱཡེཁྀ་དེ།  ,'phro brlag 'gro song /_s-im/_a nas da lta khyod/_mAyekh-i de ga ba mAyekh-i de/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2014_2014-M_M-D_D-B03_B03-1_1-R_R-01_0005_43900_to_49097.wav,STT_CS,3,68,5.197,wav16k/STT_CS-L-2014_2014-M_M-D_D-B03_B03-1_1-R_R-01_0005_43900_to_49097.wav,ས་ློབ་གྲྭ་སོ་། ་མ། ཨེ་ནས་ད་ལྟ་ཁྱོད་མཱཡེཁྀ་དེ་ག་བ། མཱཡེཁྀ་རེད།
STT_CS-L-2014_2014-M_M-D_D-B03_B03-1_1-R_R-01_0006_50279_to_56607,ཨ་ནས་ས་ཆ་ཕུད་དགོས་རཱ་མཱཡེཁྀ་དེ་ཕུད་ཞག་རེད་ད། ཁྱོས་མཱཡེཁྀ་ག་བ། ཨ་བྷེ་བྷེ་ཋྀ་རའེ་རྫོགས་འདུག་ལབ་སོང་བ། གོ་ཐ་གོ་ཐ། མཱཡེཁྀ་དེ་སྤྲད་ད།  ,a nas sa cha phud dgos rA mAyekh-i de phud zhag red da/_khyos mAyekh-i ga ba/_a b+he b+he Th-i ra'e rdzogs 'dug lab song ba/_go tha go tha/_mAyekh-i de sprad da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2014_2014-M_M-D_D-B03_B03-1_1-R_R-01_0006_50279_to_56607.wav,STT_CS,3,129,6.328,wav16k/STT_CS-L-2014_2014-M_M-D_D-B03_B03-1_1-R_R-01_0006_50279_to_56607.wav,ས་ཆཱ་ཕུད་དགོས་རཱ། མཱཡེཁྀ་དེ་ཕུད་བཞག། ཁྱོད་མཱཡེཁྀ་། ཨ་བྷུ་ཌཱའེ་རྫོགས་འདུག་ལབ་སོང་ང་། བུ་དང་པོ་འདུག མཱཡེཁྀ་དེ་ྤུད་དང་།
STT_CS-L-2014_2014-M_M-D_D-B03_B03-1_1-R_R-01_0007_59695_to_62699,དེ་ན་དེ་ཁྱོད་རང་ཁྱོས་ཁུར་གནང་། ཡ་ཡ།  ,de na de khyod rang khyos khur gnang /_ya ya/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2014_2014-M_M-D_D-B03_B03-1_1-R_R-01_0007_59695_to_62699.wav,STT_CS,3,37,3.004,wav16k/STT_CS-L-2014_2014-M_M-D_D-B03_B03-1_1-R_R-01_0007_59695_to_62699.wav,ད་་ཏིག་ཙི་རྗེས་ན་ཁྱོད་རྒྱུན་ནང་། ཡ་ཡ།
STT_CS-L-2014_2014-M_M-D_D-B03_B03-1_1-R_R-01_0008_64707_to_66765,རལ་གྲི་དམར་བོ་དེ་འགྲིག་ཤག དམར་བོ་དེ་མནན་ཨ།  ,ral gri dmar bo de 'grig shag_dmar bo de mnan a/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2014_2014-M_M-D_D-B03_B03-1_1-R_R-01_0008_64707_to_66765.wav,STT_CS,3,44,2.058,wav16k/STT_CS-L-2014_2014-M_M-D_D-B03_B03-1_1-R_R-01_0008_64707_to_66765.wav,ལ་འདི་དམར་བོ་དེ་འདི་བྱགས། དམར་བོ་དེ་མནནམ།
STT_CS-L-2014_2014-M_M-D_D-B03_B03-1_1-R_R-01_0009_69347_to_74123,ཨོ་ཨ་ནས། གད་མོ་བགད་ཡ་རེད་ཤག ང་སྤྲད་ཡ་མེད་ལོ་ང་ཁྱེད་ལ།  ,o a nas/_gad mo bgad ya red shag_nga sprad ya med lo nga khyed la/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2014_2014-M_M-D_D-B03_B03-1_1-R_R-01_0009_69347_to_74123.wav,STT_CS,3,55,4.776,wav16k/STT_CS-L-2014_2014-M_M-D_D-B03_B03-1_1-R_R-01_0009_69347_to_74123.wav,འོ་ཨེ་ནས། ཨེ་ནས་ར་བརྒའགྲོ། ང་སྤྲད་ཡ་མིན་ལོ་ ང་ཁྱོད་ལ་།
